0,57500,59.5,0,3.5,2.5,1,2,0,1,3331.733,1,1,0,10.95954
0,18317.5,49.5,0,3.5,2.5,1,0,0,0,759.3658,1,1,0,9.815612
20,85000,39.5,0,10,14.5,1,0,0,0,583.0552,1,1,0,11.35041
0,57500,49.5,0,10,2.5,1,0,0,0,321.7984,1,0,1,10.95954
8,57500,29.5,0,10,2.5,1,1,0,0,326.4785,1,0,1,10.95954
0,85000,39.5,0,10,14.5,1,2,0,1,2485.163,1,1,0,11.35041
1,85000,65,0,7.5,14.5,1,1,0,0,593.4167,1,0,1,11.35041
0,85000,49.5,0,7.5,7,1,1,0,0,1414.133,1,1,0,11.35041
10,100000,29.5,1,10,14.5,1,1,0,0,419.3933,1,0,1,11.51293
8,100000,49.5,1,7.5,2.5,1,1,0,1,278.5396,0,1,0,11.51293
5,35000,29.5,1,10,7,1,1,0,0,120.747,1,1,0,10.4631
0,57500,59.5,0,10,7,1,1,0,0,466.0489,1,0,0,10.95954
1,18317.5,49.5,1,3.5,2.5,1,2,0,1,530.9049,1,0,0,9.815612
12,85000,39.5,1,7.5,2.5,1,1,0,0,2079.844,1,1,0,11.35041
6,35000,29.5,0,10,34.5,1,1,1,0,4528.573,1,1,0,10.4631
3,35000,39.5,1,10,2.5,1,2,0,0,7687.657,1,1,0,10.4631
30,85000,39.5,0,10,2.5,1,0,0,0,526.7498,1,0,1,11.35041
0,57500,49.5,1,1.5,2.5,1,2,0,0,1436.424,1,1,0,10.95954
1,100000,59.5,1,7.5,2.5,1,1,0,0,357.8222,1,0,1,11.51293
0,18317.5,59.5,1,10,7,1,2,0,0,262.6791,1,1,0,9.815612
5,57500,39.5,0,10,2.5,1,0,0,0,4440.538,1,1,0,10.95954
0,18317.5,59.5,0,3.5,14.5,1,2,0,0,5019.557,1,1,0,9.815612
4,100000,39.5,0,10,24.5,1,2,0,1,613.9707,1,0,1,11.51293
0,18317.5,29.5,1,3.5,2.5,1,0,0,1,642.9878,0,0,0,9.815612
10,100000,20,1,10,24.5,1,0,0,1,815.8291,1,0,0,11.51293
0,35000,39.5,0,10,14.5,1,1,1,1,1318.158,1,1,0,10.4631
0,57500,59.5,0,1.5,2.5,1,2,0,0,478.5302,1,1,0,10.95954
0,100000,49.5,0,10,2.5,0,0,0,0,771.5998,1,0,0,11.51293
20,85000,59.5,1,10,14.5,1,0,0,0,1022.162,0,0,1,11.35041
50,100000,39.5,1,10,34.5,1,0,0,1,198.9742,1,0,1,11.51293
0,18317.5,65,0,10,24.5,1,2,0,0,280.0658,1,0,0,9.815612
0,35000,59.5,0,7.5,2.5,1,2,0,0,1398.55,1,1,0,10.4631
1,18317.5,59.5,1,10,14.5,1,2,0,1,782.0975,1,1,0,9.815612
10,85000,39.5,0,10,2.5,1,1,0,1,462.7426,1,0,1,11.35041
0,35000,29.5,1,7.5,2.5,1,1,0,1,110.0783,1,0,0,10.4631
0,100000,20,1,10,2.5,1,2,0,0,3838.219,1,0,0,11.51293
6,57500,20,0,10,2.5,1,1,0,1,276.7145,1,1,0,10.95954
35,57500,39.5,0,10,24.5,1,1,0,0,345.2419,1,1,0,10.95954
0,18317.5,20,1,10,7,1,2,1,1,2074.771,1,1,0,9.815612
0,100000,49.5,1,7.5,2.5,1,2,0,0,1059.126,0,1,0,11.51293
27,57500,59.5,0,10,7,1,0,0,1,1000.985,1,1,0,10.95954
0,57500,39.5,1,7.5,24.5,1,2,0,0,551.2252,0,0,0,10.95954
2,57500,59.5,0,10,7,1,1,0,0,754.3649,0,0,1,10.95954
0,57500,59.5,0,7.5,2.5,1,1,0,0,277.4317,1,0,0,10.95954
0,35000,29.5,1,10,7,1,0,0,1,201.0557,0,0,0,10.4631
5,35000,59.5,1,10,7,1,1,0,0,255.1099,0,0,0,10.4631
5,100000,29.5,0,10,24.5,1,0,0,0,483.374,1,0,1,11.51293
0,57500,49.5,0,3.5,2.5,1,1,0,0,820.5966,0,1,0,10.95954
0,57500,20,0,7.5,24.5,1,0,0,0,633.1783,0,0,0,10.95954
3,100000,29.5,1,10,2.5,1,0,1,0,824.5976,1,1,0,11.51293
0,57500,49.5,0,7.5,2.5,1,0,0,1,1524.398,1,1,0,10.95954
12,100000,39.5,0,10,2.5,1,1,0,0,1074.275,1,1,0,11.51293
10,35000,29.5,1,10,24.5,1,1,1,0,7574.667,1,1,0,10.4631
0,100000,49.5,0,10,2.5,1,1,0,0,1098.677,1,1,0,11.51293
0,100000,49.5,0,10,7,1,1,0,0,7466.771,1,1,0,11.51293
0,57500,65,0,3.5,2.5,0,1,0,0,168.8286,1,0,0,10.95954
0,35000,49.5,0,1.5,2.5,1,1,0,0,1094.979,1,1,0,10.4631
2,57500,59.5,1,10,7,1,1,0,0,778.8258,0,1,0,10.95954
3,85000,39.5,0,10,14.5,1,1,1,0,264.3472,1,0,0,11.35041
7,57500,29.5,1,10,14.5,1,0,0,0,469.6559,1,0,0,10.95954
10,85000,49.5,1,10,7,1,2,0,0,1372.475,1,0,1,11.35041
0,57500,59.5,0,7.5,7,1,2,0,0,526.6947,1,1,0,10.95954
25,100000,39.5,1,10,2.5,1,0,0,0,941.1865,1,0,1,11.51293
0,85000,39.5,0,7.5,14.5,1,1,0,0,315.1701,0,0,1,11.35041
5,100000,49.5,1,7.5,14.5,1,2,0,0,622.3023,1,0,1,11.51293
2,85000,39.5,0,10,7,1,1,0,0,416.0904,1,0,1,11.35041
75,100000,29.5,1,7.5,7,1,0,0,0,3097.533,1,0,1,11.51293
0,35000,29.5,0,10,14.5,1,0,0,0,365.7121,0,0,0,10.4631
15,85000,39.5,0,10,2.5,1,1,0,0,429.8654,1,1,0,11.35041
0,100000,39.5,0,3.5,2.5,1,1,0,0,899.4637,1,1,0,11.51293
5,100000,59.5,1,10,2.5,1,1,0,0,2687.839,1,1,0,11.51293
5,35000,49.5,0,3.5,2.5,1,1,0,0,2782.277,1,0,0,10.4631
0,18317.5,59.5,1,1.5,7,1,2,0,0,416.8106,0,0,0,9.815612
0,35000,49.5,0,10,7,1,0,0,0,2265.902,1,0,1,10.4631
10,18317.5,39.5,0,7.5,2.5,1,0,0,1,541.5559,1,0,0,9.815612
8,57500,20,1,10,24.5,1,1,0,0,549.3407,1,1,0,10.95954
6,85000,29.5,1,10,7,1,1,0,0,544.2122,1,1,0,11.35041
0,18317.5,49.5,0,3.5,7,1,0,0,0,448.6774,1,0,1,9.815612
25,100000,29.5,0,10,14.5,1,0,0,1,879.5147,1,0,1,11.51293
12,57500,59.5,0,10,14.5,1,1,0,0,465.5873,1,1,0,10.95954
3,100000,59.5,0,10,2.5,1,0,0,0,822.6716,1,0,1,11.51293
0,35000,39.5,0,10,2.5,1,1,0,0,441.4495,1,1,0,10.4631
0,18317.5,49.5,1,10,2.5,1,2,0,1,447.4075,1,0,1,9.815612
0,35000,39.5,1,.5,2.5,1,2,0,0,1396.432,1,0,0,10.4631
4,100000,49.5,0,7.5,14.5,1,1,0,0,743.2665,1,1,0,11.51293
0,57500,49.5,0,10,2.5,1,2,0,0,926.62,1,0,0,10.95954
0,57500,39.5,0,10,2.5,1,2,0,0,345.2225,1,0,1,10.95954
0,35000,20,1,7.5,2.5,1,0,0,0,290.0171,0,1,0,10.4631
15,100000,39.5,1,10,7,1,2,0,0,641.0349,1,0,1,11.51293
0,57500,59.5,1,10,2.5,0,2,0,0,404.2531,0,1,0,10.95954
0,100000,39.5,0,10,2.5,1,1,0,0,1066.72,1,0,1,11.51293
0,100000,39.5,0,10,7,1,1,0,0,1091.352,0,1,0,11.51293
6,100000,59.5,1,10,14.5,1,2,0,0,725.1248,1,1,0,11.51293
15,100000,49.5,0,10,7,1,2,0,1,4421.197,1,0,1,11.51293
8,18317.5,29.5,0,10,24.5,1,0,0,0,1188.983,0,0,0,9.815612
0,57500,49.5,1,3.5,7,1,2,0,0,5175.788,1,0,1,10.95954
0,18317.5,39.5,1,3.5,2.5,1,2,0,0,579.139,0,0,0,9.815612
1,35000,59.5,1,10,2.5,1,1,0,0,344.7843,1,1,0,10.4631
0,57500,39.5,0,3.5,7,1,2,0,0,4681.813,0,0,0,10.95954
12,85000,39.5,0,10,7,1,2,0,0,453.0637,1,1,0,11.35041
15,35000,39.5,0,10,24.5,1,2,1,1,695.2046,1,0,0,10.4631
6,57500,59.5,1,10,14.5,1,2,0,0,2983.936,1,1,0,10.95954
0,35000,29.5,0,3.5,2.5,1,2,0,0,4217.645,0,0,0,10.4631
3,100000,65,0,7.5,2.5,1,1,0,0,1663.903,1,1,0,11.51293
1,100000,49.5,0,7.5,7,1,2,0,0,416.5156,1,0,1,11.51293
0,85000,49.5,0,10,24.5,1,2,0,1,511.0436,1,0,1,11.35041
20,85000,29.5,1,10,14.5,1,2,0,0,294.1078,1,0,1,11.35041
0,85000,59.5,0,3.5,2.5,0,2,0,1,204.896,1,1,0,11.35041
10,100000,59.5,0,7.5,2.5,1,1,0,0,2080.656,1,1,0,11.51293
0,85000,65,1,7.5,2.5,1,2,0,0,2124.184,1,1,0,11.35041
3,18317.5,49.5,1,3.5,2.5,1,2,0,0,1615.531,0,0,0,9.815612
0,100000,39.5,0,10,2.5,1,2,0,0,156.8441,0,1,0,11.51293
0,18317.5,39.5,1,.5,2.5,1,2,0,0,907.9298,0,0,0,9.815612
0,35000,49.5,1,3.5,24.5,1,2,0,0,4632.695,0,0,0,10.4631
0,35000,59.5,0,3.5,2.5,1,2,0,0,423.6215,0,0,0,10.4631
0,35000,59.5,1,1.5,14.5,1,2,1,0,214.6205,1,0,0,10.4631
1,35000,39.5,0,10,14.5,1,0,0,0,247.2128,1,1,0,10.4631
0,85000,29.5,1,10,14.5,1,1,0,1,4213.268,1,0,1,11.35041
10,57500,39.5,0,7.5,7,1,1,0,1,654.3789,1,1,0,10.95954
1,100000,59.5,1,.5,2.5,1,0,0,1,469.9591,1,0,0,11.51293
20,100000,49.5,0,10,7,1,1,0,0,298.6397,1,0,1,11.51293
1,85000,39.5,1,10,2.5,1,1,0,0,4230.578,1,1,0,11.35041
0,57500,59.5,1,10,14.5,1,1,0,0,2435.114,1,0,1,10.95954
0,18317.5,59.5,1,3.5,7,1,2,0,0,569.8986,0,0,0,9.815612
0,35000,49.5,1,3.5,2.5,0,2,1,1,487.1483,0,0,0,10.4631
0,35000,65,1,7.5,14.5,1,1,0,0,112.4023,1,1,0,10.4631
5,35000,59.5,0,10,14.5,1,1,0,0,309.8241,1,0,1,10.4631
4,57500,39.5,1,7.5,14.5,1,1,0,0,494.753,1,1,0,10.95954
5,100000,29.5,0,10,7,1,1,0,1,721.4377,1,0,1,11.51293
10,100000,39.5,1,10,7,1,0,0,0,1119.247,1,0,1,11.51293
30,85000,39.5,1,10,2.5,1,1,0,1,773.1461,1,0,0,11.35041
20,85000,29.5,0,10,7,1,1,0,0,631.6503,1,1,0,11.35041
10,100000,59.5,0,7.5,7,1,1,0,0,735.4759,1,1,0,11.51293
20,100000,49.5,0,10,2.5,1,1,0,0,479.5186,1,0,0,11.51293
0,85000,49.5,0,3.5,2.5,1,1,0,0,2173.494,1,0,0,11.35041
12,57500,59.5,0,10,34.5,1,2,1,1,4807.683,1,1,0,10.95954
0,85000,39.5,0,10,2.5,1,1,0,0,6017.114,1,0,1,11.35041
0,35000,49.5,1,10,2.5,0,1,0,0,997.6738,0,1,0,10.4631
0,85000,39.5,0,3.5,2.5,1,2,0,0,3184.783,1,1,0,11.35041
0,35000,49.5,1,7.5,7,1,2,0,0,517.2752,1,1,0,10.4631
10,100000,29.5,1,10,14.5,1,1,0,0,2595.087,1,0,1,11.51293
0,35000,65,1,1.5,2.5,1,0,0,0,413.7005,1,0,0,10.4631
5,57500,65,1,10,7,1,1,0,0,1125.939,1,0,1,10.95954
0,35000,49.5,0,10,2.5,1,2,0,0,2189.864,1,0,1,10.4631
6,35000,49.5,1,10,24.5,1,1,0,0,1271.711,1,1,0,10.4631
100,100000,29.5,0,10,2.5,1,2,0,1,1434.683,1,1,0,11.51293
10,100000,49.5,1,7.5,7,1,1,0,0,2063.197,1,0,1,11.51293
1,35000,49.5,0,7.5,7,1,1,0,0,253.6833,1,1,0,10.4631
0,18317.5,39.5,1,1.5,7,0,0,1,0,2020.669,1,1,0,9.815612
5,85000,29.5,1,10,2.5,1,0,0,0,691.9779,0,1,0,11.35041
6,85000,65,0,10,2.5,1,0,0,0,593.4167,1,1,0,11.35041
10,85000,59.5,1,7.5,40,1,2,0,0,2239.919,0,0,0,11.35041
0,18317.5,20,1,10,7,1,0,0,0,284.519,1,1,0,9.815612
0,35000,59.5,0,.5,2.5,1,2,0,0,775.8025,1,1,0,10.4631
0,85000,49.5,0,3.5,2.5,1,2,0,1,406.7155,1,0,0,11.35041
3,57500,39.5,0,10,7,1,1,0,0,566.402,1,1,0,10.95954
12,100000,49.5,1,7.5,14.5,1,1,0,1,631.3959,0,0,1,11.51293
0,57500,65,0,7.5,2.5,1,0,0,0,2246.797,1,0,1,10.95954
2,35000,39.5,1,10,2.5,1,1,0,0,6616.491,1,1,0,10.4631
4,85000,59.5,1,3.5,2.5,1,1,0,0,4321.82,1,1,0,11.35041
6,100000,65,0,7.5,2.5,1,0,0,0,1696.417,1,0,1,11.51293
0,85000,20,1,7.5,7,1,0,0,0,1823.224,1,0,0,11.35041
0,35000,29.5,1,7.5,7,1,0,0,0,1568.612,1,1,0,10.4631
2,57500,49.5,0,7.5,7,1,0,0,0,642.1079,0,0,0,10.95954
30,100000,65,0,10,14.5,1,1,0,0,1623.249,1,0,1,11.51293
0,35000,65,1,3.5,2.5,1,2,0,0,671.0015,0,0,0,10.4631
1,35000,59.5,0,10,2.5,1,2,0,0,1541.206,0,0,0,10.4631
15,57500,65,0,7.5,2.5,1,2,0,1,361.6925,0,0,0,10.95954
4,100000,39.5,1,10,7,1,1,0,0,3534.6,1,1,0,11.51293
2,100000,65,1,10,2.5,1,2,0,0,388.2462,1,1,0,11.51293
0,85000,65,1,10,2.5,1,1,0,0,517.0808,0,0,0,11.35041
0,18317.5,49.5,0,10,7,1,2,0,1,311.0934,0,1,0,9.815612
12,100000,39.5,0,10,14.5,1,0,1,0,2862.202,0,1,0,11.51293
0,18317.5,39.5,1,7.5,7,1,2,0,0,431.2643,1,0,0,9.815612
10,35000,49.5,1,7.5,24.5,1,1,1,1,960.9722,0,0,1,10.4631
0,35000,20,1,3.5,2.5,1,1,0,0,456.944,0,0,0,10.4631
6,100000,49.5,1,10,2.5,1,1,0,0,2524.407,1,1,0,11.51293
10,57500,59.5,0,10,2.5,1,1,0,0,958.9316,1,0,1,10.95954
0,35000,65,1,7.5,2.5,1,1,0,0,935.275,1,1,0,10.4631
30,57500,29.5,0,10,7,1,1,0,0,1744.822,1,0,1,10.95954
10,57500,20,1,7.5,24.5,1,0,0,0,1321.928,0,0,0,10.95954
2,85000,20,1,10,2.5,1,1,0,0,1932.849,0,1,0,11.35041
5,100000,29.5,0,10,7,1,0,0,1,481.3428,0,1,0,11.51293
5,85000,59.5,0,10,14.5,1,2,1,0,2929.113,1,0,1,11.35041
4,85000,59.5,0,10,7,1,1,0,0,611.3372,1,0,0,11.35041
12,100000,49.5,1,10,2.5,1,2,0,0,2119.904,1,1,0,11.51293
4,100000,49.5,1,10,7,1,2,0,0,400.477,1,0,1,11.51293
0,57500,49.5,0,1.5,2.5,1,2,0,1,1182.661,0,1,0,10.95954
6,85000,39.5,0,10,7,1,1,0,0,581.736,1,1,0,11.35041
0,100000,59.5,0,7.5,7,1,1,0,1,1096.4,0,1,0,11.51293
0,85000,49.5,0,10,14.5,1,2,0,0,2394.023,0,0,1,11.35041
5,57500,49.5,0,10,7,1,2,0,0,3884.354,1,1,0,10.95954
100,100000,39.5,0,10,14.5,1,0,0,0,517.575,1,1,0,11.51293
0,100000,49.5,0,3.5,2.5,1,1,0,1,207.9572,1,1,0,11.51293
0,18317.5,39.5,1,7.5,14.5,1,0,0,0,782.9122,1,1,0,9.815612
0,18317.5,59.5,0,3.5,2.5,1,2,0,0,648.5121,1,0,0,9.815612
15,35000,39.5,1,10,24.5,1,1,0,0,1105.696,1,1,0,10.4631
0,85000,29.5,1,7.5,7,1,2,0,0,584.2271,0,0,0,11.35041
3,85000,20,1,3.5,14.5,1,1,0,1,2089.314,0,0,0,11.35041
3,100000,65,0,10,2.5,1,0,0,0,885.9134,1,0,0,11.51293
5,85000,49.5,1,10,2.5,1,1,0,1,1027.391,1,0,1,11.35041
2,35000,49.5,1,10,2.5,1,1,0,0,2937.799,1,1,0,10.4631
10,85000,39.5,1,10,2.5,1,1,0,1,523.562,1,0,0,11.35041
3,57500,59.5,1,10,14.5,1,1,0,0,374.1021,0,1,0,10.95954
3,100000,20,0,7.5,7,1,1,0,0,4408.261,1,1,0,11.51293
5,18317.5,59.5,0,7.5,7,1,1,0,0,233.264,1,0,0,9.815612
0,35000,29.5,0,10,24.5,1,1,0,1,468.7858,1,0,1,10.4631
0,18317.5,49.5,1,.5,2.5,1,1,0,0,285.4522,0,0,0,9.815612
12,57500,29.5,1,10,7,1,0,0,0,569.065,1,1,0,10.95954
0,57500,20,0,3.5,14.5,1,0,0,0,1150.363,0,1,0,10.95954
5,35000,29.5,1,10,24.5,1,2,0,1,739.7918,1,1,0,10.4631
7,18317.5,20,0,10,40,1,2,0,0,6278.886,1,0,0,9.815612
3,18317.5,20,1,10,24.5,1,1,0,1,2288.561,1,1,0,9.815612
0,100000,65,1,10,14.5,1,2,0,0,358.3119,1,1,0,11.51293
20,100000,20,0,7.5,14.5,1,0,0,0,1384.927,1,1,0,11.51293
0,35000,49.5,0,.5,7,1,1,0,0,300.5807,1,1,0,10.4631
0,100000,49.5,1,10,7,1,1,0,0,694.4396,1,0,1,11.51293
30,57500,29.5,1,10,14.5,1,1,1,0,854.9891,1,0,1,10.95954
0,18317.5,20,1,10,14.5,1,0,0,0,1327.49,1,0,0,9.815612
2,35000,49.5,0,7.5,7,1,1,0,0,377.9298,0,0,0,10.4631
0,100000,20,1,10,7,1,0,0,0,1967.804,1,1,0,11.51293
20,85000,20,0,7.5,2.5,1,0,0,0,1635.043,0,0,0,11.35041
0,18317.5,39.5,1,.5,2.5,1,2,0,0,4729.629,1,1,0,9.815612
0,35000,65,0,7.5,7,1,1,0,0,2924.263,1,1,0,10.4631
20,85000,29.5,1,10,24.5,1,0,0,0,1539.42,1,0,1,11.35041
10,57500,39.5,1,7.5,2.5,1,1,0,0,545.0586,0,1,0,10.95954
3,57500,39.5,1,7.5,2.5,1,0,0,0,159.3654,1,0,1,10.95954
50,100000,29.5,1,10,2.5,1,2,0,0,3823.519,1,0,1,11.51293
0,35000,29.5,1,3.5,2.5,1,1,0,0,425.9947,1,0,0,10.4631
6,18317.5,29.5,0,10,7,1,1,0,0,7839.806,1,0,1,9.815612
2,57500,49.5,1,10,2.5,1,2,0,0,1585.352,0,1,0,10.95954
1,100000,49.5,1,10,2.5,1,0,0,0,775.5276,0,0,0,11.51293
0,18317.5,29.5,0,10,34.5,1,1,0,0,165.9922,1,0,1,9.815612
90,85000,39.5,0,10,7,1,1,1,0,317.8398,1,1,0,11.35041
4,100000,29.5,1,10,7,1,1,0,0,2667.453,0,1,0,11.51293
10,100000,49.5,1,10,7,1,1,0,0,322.2069,1,1,0,11.51293
0,57500,39.5,1,7.5,2.5,1,2,0,0,1149.978,0,1,0,10.95954
0,35000,39.5,1,10,14.5,1,2,0,1,689.9763,0,0,0,10.4631
0,18317.5,59.5,0,7.5,2.5,1,2,0,0,204.1013,1,0,0,9.815612
0,85000,49.5,0,10,2.5,1,1,0,0,394.2409,1,0,0,11.35041
20,57500,29.5,1,10,34.5,1,0,0,0,1486.482,1,0,1,10.95954
3,18317.5,20,1,7.5,7,1,1,0,0,1083,0,0,0,9.815612
7,100000,49.5,1,10,7,1,2,1,0,3833.34,1,1,0,11.51293
0,35000,65,1,7.5,7,1,2,0,0,187.1589,1,1,0,10.4631
0,85000,59.5,1,1.5,2.5,1,1,0,0,1742.936,0,1,0,11.35041
0,100000,20,1,7.5,7,1,0,0,0,191.9191,0,0,0,11.51293
25,100000,49.5,1,7.5,2.5,1,1,0,0,202.6676,0,0,1,11.51293
0,57500,59.5,1,7.5,24.5,1,2,0,0,1338.554,1,1,0,10.95954
0,100000,39.5,1,7.5,7,1,2,0,0,1145.041,0,1,0,11.51293
10,85000,29.5,1,10,7,0,1,0,0,4826.358,1,0,1,11.35041
20,57500,49.5,0,7.5,2.5,1,1,0,0,550.5,1,1,0,10.95954
10,85000,29.5,0,10,24.5,1,1,0,1,564.2339,1,0,1,11.35041
0,57500,65,0,10,7,1,1,0,1,610.0338,0,0,1,10.95954
40,100000,49.5,0,7.5,7,1,0,0,0,859.7763,1,0,1,11.51293
0,35000,59.5,1,3.5,2.5,1,1,0,0,243.5216,0,1,0,10.4631
0,57500,29.5,1,10,2.5,1,0,0,0,1462.488,0,1,0,10.95954
0,18317.5,49.5,1,7.5,40,1,1,0,0,158.0089,0,1,0,9.815612
8,100000,49.5,0,10,7,1,1,0,1,568.3891,1,0,1,11.51293
1,35000,29.5,0,3.5,2.5,1,0,0,0,356.5688,0,1,0,10.4631
10,100000,39.5,1,7.5,14.5,1,0,0,0,361.6881,1,1,0,11.51293
7,100000,20,0,7.5,14.5,1,0,0,0,3873.751,1,1,0,11.51293
0,85000,20,0,10,2.5,1,0,0,1,1074.17,0,1,0,11.35041
3,57500,49.5,0,7.5,2.5,1,1,0,0,1140.172,0,1,0,10.95954
7,35000,65,1,7.5,40,1,1,0,0,838.6831,0,0,0,10.4631
1,18317.5,29.5,1,10,7,0,2,0,1,310.805,1,1,0,9.815612
4,100000,59.5,0,10,7,1,1,0,0,7380.076,1,0,1,11.51293
0,57500,65,0,3.5,24.5,1,2,0,0,1205.196,1,0,1,10.95954
0,57500,65,1,10,24.5,1,1,0,0,248.5236,1,0,1,10.95954
0,57500,65,1,7.5,2.5,1,2,0,0,538.693,1,1,0,10.95954
12,57500,65,1,10,2.5,1,1,0,0,1827.369,1,0,1,10.95954
6,100000,39.5,0,10,7,1,1,0,0,673.6111,1,0,1,11.51293
3,18317.5,29.5,1,10,7,1,1,0,0,2650.583,0,0,0,9.815612
1,18317.5,65,1,10,7,1,2,0,0,1792.943,1,0,0,9.815612
0,35000,65,1,3.5,2.5,1,1,0,0,412.2778,1,1,0,10.4631
5,18317.5,59.5,1,10,34.5,1,1,0,0,1520.476,1,1,0,9.815612
8,85000,29.5,0,10,7,1,1,0,0,2003.606,1,1,0,11.35041
7,85000,49.5,0,7.5,14.5,1,1,0,0,950.2274,0,1,0,11.35041
9,85000,59.5,1,10,14.5,1,2,0,0,1205.416,1,1,0,11.35041
3,57500,29.5,1,10,24.5,1,0,0,0,117.9408,1,0,1,10.95954
0,100000,39.5,1,10,2.5,1,1,0,0,1612.864,1,0,1,11.51293
5,85000,39.5,1,7.5,7,0,2,0,0,968.713,1,1,0,11.35041
2,100000,65,0,3.5,2.5,1,1,0,0,677.1715,0,0,1,11.51293
0,18317.5,65,0,10,7,1,1,0,0,535.4028,0,0,0,9.815612
20,57500,59.5,1,10,7,1,1,0,0,474.9067,1,1,0,10.95954
0,100000,20,1,7.5,14.5,1,1,0,0,6135.968,0,1,0,11.51293
3,18317.5,29.5,1,10,14.5,1,0,0,0,361.9426,0,1,0,9.815612
0,100000,65,1,10,2.5,1,1,0,1,2527.497,1,1,0,11.51293
0,57500,59.5,0,7.5,2.5,1,2,0,0,417.2579,1,1,0,10.95954
3,85000,49.5,1,10,24.5,1,2,0,0,1243.583,0,1,0,11.35041
10,57500,29.5,0,10,24.5,1,1,0,1,1005.306,1,0,1,10.95954
0,57500,29.5,1,1.5,2.5,1,2,0,0,863.6818,0,1,0,10.95954
5,85000,29.5,1,10,24.5,1,0,0,0,2580.912,0,0,1,11.35041
4,57500,59.5,1,1.5,2.5,1,2,0,0,439.5473,0,0,0,10.95954
12,100000,29.5,0,10,34.5,1,0,0,0,2719.367,1,0,0,11.51293
10,100000,49.5,0,10,14.5,1,1,0,0,3905.273,1,0,1,11.51293
9,57500,65,0,10,40,1,0,0,1,4399.061,1,0,0,10.95954
20,100000,59.5,0,10,2.5,1,1,0,0,2304.183,1,0,1,11.51293
6,85000,49.5,0,10,7,1,1,0,0,1009.43,1,1,0,11.35041
10,85000,29.5,1,10,7,1,0,0,0,868.1822,1,0,1,11.35041
1,35000,65,0,10,7,1,0,0,0,573.8849,1,0,0,10.4631
6,100000,20,0,7.5,7,1,0,0,0,812.4841,0,1,0,11.51293
0,100000,59.5,1,3.5,2.5,1,1,0,1,287.455,0,1,0,11.51293
12,100000,59.5,0,10,14.5,1,0,0,0,462.8581,1,0,1,11.51293
0,85000,29.5,1,3.5,7,0,0,0,0,702.6833,0,0,0,11.35041
10,100000,39.5,1,10,2.5,1,1,0,0,1043.152,1,0,0,11.51293
0,100000,59.5,1,7.5,7,1,2,0,0,3480.8,1,0,0,11.51293
0,18317.5,39.5,1,3.5,2.5,1,0,0,1,562.1147,1,1,0,9.815612
0,35000,59.5,1,3.5,2.5,1,2,0,0,772.7985,1,1,0,10.4631
3,18317.5,20,1,10,14.5,1,0,0,0,6449.438,1,0,1,9.815612
12,85000,65,1,7.5,2.5,1,1,0,0,388.9801,0,0,1,11.35041
5,100000,49.5,1,10,2.5,1,1,0,0,290.0615,0,1,0,11.51293
0,35000,65,1,7.5,14.5,1,2,0,0,1059.057,1,0,0,10.4631
0,18317.5,39.5,0,.5,2.5,1,0,0,0,606.5299,1,1,0,9.815612
6,85000,39.5,0,10,7,1,1,1,0,111.2152,0,1,0,11.35041
50,85000,65,0,7.5,14.5,1,1,0,0,1309.292,1,0,1,11.35041
0,18317.5,29.5,0,10,7,1,0,0,0,642.8273,1,1,0,9.815612
0,18317.5,39.5,1,3.5,7,1,1,0,0,273.8834,1,1,0,9.815612
30,85000,39.5,0,10,14.5,1,1,0,1,2032.285,1,1,0,11.35041
6,35000,65,1,10,2.5,1,0,0,1,1371.561,1,1,0,10.4631
10,85000,39.5,0,10,7,1,0,0,0,471.0171,0,1,0,11.35041
1,35000,65,1,10,2.5,1,2,0,1,1063.585,1,0,0,10.4631
0,100000,49.5,0,10,2.5,1,1,0,1,249.4517,0,1,0,11.51293
5,85000,39.5,0,10,2.5,1,1,0,1,4947.324,1,0,1,11.35041
0,57500,59.5,1,7.5,7,1,1,0,0,2191.275,1,1,0,10.95954
0,18317.5,59.5,1,7.5,24.5,1,0,1,0,431.9322,1,1,0,9.815612
4,100000,20,1,10,14.5,1,0,0,0,3352.944,0,1,0,11.51293
5,100000,49.5,1,7.5,2.5,1,1,0,0,3659.728,1,0,1,11.51293
0,85000,49.5,1,10,7,1,2,0,0,209.009,1,0,1,11.35041
0,57500,59.5,1,3.5,2.5,1,2,0,0,3400.773,1,1,0,10.95954
0,35000,39.5,0,7.5,2.5,1,0,0,0,351.5914,1,0,0,10.4631
0,35000,59.5,1,10,7,1,1,0,0,668.4177,1,1,0,10.4631
5,100000,20,0,10,40,1,1,1,0,4894.363,1,0,0,11.51293
0,35000,29.5,0,10,14.5,1,2,1,1,215.3073,1,0,1,10.4631
0,85000,59.5,0,10,2.5,1,1,0,0,864.0559,1,0,1,11.35041
0,18317.5,39.5,0,3.5,24.5,1,0,0,1,1227.575,1,0,0,9.815612
8,85000,39.5,0,7.5,2.5,1,0,0,0,286.0387,1,0,0,11.35041
1,18317.5,20,1,7.5,2.5,0,2,0,0,100.8419,0,1,0,9.815612
0,57500,65,1,1.5,2.5,1,2,0,0,429.6425,1,1,0,10.95954
10,85000,39.5,1,7.5,2.5,1,0,0,0,490.2119,1,0,1,11.35041
0,35000,49.5,0,10,7,1,1,0,0,261.8014,1,1,0,10.4631
20,100000,49.5,1,10,2.5,1,1,0,1,1464.757,1,1,0,11.51293
